"idGame","slugTeam","lineup","lineupStint","initialScoreTeam","initialScoreOpp","finalScoreTeam","finalScoreOpp","initialTime","finalTime","totalScoreTeam","totalScoreOpp","netScoreTeam","totalTime"
"41400403","CLE","Iman Shumpert, LeBron James, Matthew Dellavedova, Mike Miller, Timofey Mozgov",21,92,88,92,88,2853,2853,0,0,0,0
"41400403","GSW","Andre Iguodala, Draymond Green, Festus Ezeli, Klay Thompson, Stephen Curry",21,76,79,76,81,2562,2649,0,2,-2,87
"41400403","CLE","Iman Shumpert, James Jones, LeBron James, Matthew Dellavedova, Mike Miller",22,92,88,92,88,2853,2853,0,0,0,0
"41400403","GSW","Andre Iguodala, David Lee, Draymond Green, Klay Thompson, Stephen Curry",22,76,81,88,92,2649,2853,12,11,1,204
"41400403","CLE","James Jones, JR Smith, LeBron James, Matthew Dellavedova, Mike Miller",23,92,88,94,88,2853,2853,2,0,2,0
"41400403","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",23,88,92,88,94,2853,2853,0,2,-2,0
"41400403","CLE","Iman Shumpert, James Jones, LeBron James, Matthew Dellavedova, Mike Miller",24,94,88,94,88,2853,2853,0,0,0,0
"41400403","GSW","Andre Iguodala, David Lee, Draymond Green, Klay Thompson, Stephen Curry",24,88,94,91,94,2853,2862,3,0,3,9
"41400403","CLE","Iman Shumpert, LeBron James, Matthew Dellavedova, Mike Miller, Tristan Thompson",25,94,88,94,88,2853,2853,0,0,0,0
"41400403","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",25,91,94,91,96,2862,2864,0,2,-2,2
"41400403","CLE","Iman Shumpert, LeBron James, Matthew Dellavedova, Timofey Mozgov, Tristan Thompson",26,94,88,94,91,2853,2862,0,3,-3,9
"41400403","GSW","Andre Iguodala, David Lee, Draymond Green, Klay Thompson, Stephen Curry",26,91,96,91,96,2864,2880,0,0,0,16
"41400403","CLE","Iman Shumpert, LeBron James, Matthew Dellavedova, Mike Miller, Timofey Mozgov",27,94,91,94,91,2862,2862,0,0,0,0
"41400403","CLE","Iman Shumpert, James Jones, LeBron James, Matthew Dellavedova, Mike Miller",28,94,91,94,91,2862,2862,0,0,0,0
"41400403","CLE","James Jones, JR Smith, LeBron James, Matthew Dellavedova, Mike Miller",29,94,91,96,91,2862,2864,2,0,2,2
"41400403","CLE","JR Smith, LeBron James, Matthew Dellavedova, Mike Miller, Tristan Thompson",30,96,91,96,91,2864,2864,0,0,0,0
"41400403","CLE","Iman Shumpert, JR Smith, LeBron James, Matthew Dellavedova, Tristan Thompson",31,96,91,96,91,2864,2880,0,0,0,16
"41400404","CLE","Iman Shumpert, LeBron James, Matthew Dellavedova, Timofey Mozgov, Tristan Thompson",0,0,0,16,12,0,301,16,12,4,301
"41400404","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",0,0,0,22,20,0,483,22,20,2,483
"41400404","CLE","Iman Shumpert, JR Smith, LeBron James, Timofey Mozgov, Tristan Thompson",1,16,12,20,22,301,483,4,10,-6,182
"41400404","GSW","Andre Iguodala, David Lee, Harrison Barnes, Klay Thompson, Stephen Curry",1,22,20,24,22,483,583,2,2,0,100
"41400404","CLE","Iman Shumpert, James Jones, JR Smith, LeBron James, Tristan Thompson",2,20,22,20,22,483,483,0,0,0,0
"41400404","GSW","Andre Iguodala, David Lee, Harrison Barnes, Shaun Livingston, Stephen Curry",2,24,22,31,24,583,720,7,2,5,137
"41400404","CLE","James Jones, JR Smith, LeBron James, Matthew Dellavedova, Tristan Thompson",3,20,22,24,31,483,720,4,9,-5,237
"41400404","GSW","David Lee, Harrison Barnes, Klay Thompson, Leandro Barbosa, Shaun Livingston",3,31,24,35,28,720,851,4,4,0,131
"41400404","CLE","Iman Shumpert, James Jones, JR Smith, Matthew Dellavedova, Timofey Mozgov",4,24,31,28,35,720,851,4,4,0,131
"41400404","GSW","Draymond Green, Harrison Barnes, Klay Thompson, Leandro Barbosa, Shaun Livingston",4,35,28,35,28,851,860,0,0,0,9
"41400404","CLE","Iman Shumpert, JR Smith, LeBron James, Matthew Dellavedova, Timofey Mozgov",5,28,35,28,35,851,851,0,0,0,0
"41400404","GSW","Andre Iguodala, Draymond Green, Klay Thompson, Leandro Barbosa, Shaun Livingston",5,35,28,38,30,860,951,3,2,1,91
"41400404","CLE","Iman Shumpert, JR Smith, LeBron James, Matthew Dellavedova, Tristan Thompson",6,28,35,30,41,851,1029,2,6,-4,178
"41400404","GSW","Andre Iguodala, Draymond Green, Klay Thompson, Shaun Livingston, Stephen Curry",6,38,30,41,30,951,1029,3,0,3,78
"41400404","CLE","Iman Shumpert, LeBron James, Matthew Dellavedova, Timofey Mozgov, Tristan Thompson",7,30,41,33,44,1029,1167,3,3,0,138
"41400404","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",7,41,30,44,32,1029,1098,3,2,1,69
"41400404","CLE","Iman Shumpert, JR Smith, LeBron James, Timofey Mozgov, Tristan Thompson",8,33,44,40,51,1167,1382,7,7,0,215
"41400404","GSW","Andre Iguodala, Andrew Bogut, Draymond Green, Klay Thompson, Stephen Curry",8,44,32,48,36,1098,1264,4,4,0,166
"41400404","CLE","Iman Shumpert, James Jones, JR Smith, LeBron James, Tristan Thompson",9,40,51,40,52,1382,1405,0,1,-1,23
"41400404","GSW","Andre Iguodala, David Lee, Draymond Green, Klay Thompson, Stephen Curry",9,48,36,51,40,1264,1382,3,4,-1,118
"41400404","CLE","Iman Shumpert, James Jones, LeBron James, Matthew Dellavedova, Tristan Thompson",10,40,52,42,54,1405,1440,2,2,0,35
"41400404","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",10,51,40,52,40,1382,1405,1,0,1,23
"41400404","CLE","Iman Shumpert, LeBron James, Matthew Dellavedova, Timofey Mozgov, Tristan Thompson",11,42,54,50,61,1440,1586,8,7,1,146
"41400404","GSW","Andre Iguodala, Draymond Green, Klay Thompson, Shaun Livingston, Stephen Curry",11,52,40,54,42,1405,1440,2,2,0,35
"41400404","CLE","Iman Shumpert, JR Smith, LeBron James, Timofey Mozgov, Tristan Thompson",12,50,61,54,63,1586,1667,4,2,2,81
"41400404","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",12,54,42,63,56,1440,1727,9,14,-5,287
"41400404","CLE","Iman Shumpert, LeBron James, Matthew Dellavedova, Timofey Mozgov, Tristan Thompson",13,54,63,67,73,1667,2071,13,10,3,404
"41400404","GSW","Andre Iguodala, David Lee, Harrison Barnes, Klay Thompson, Stephen Curry",13,63,56,69,64,1727,1891,6,8,-2,164
"41400404","CLE","Iman Shumpert, James Jones, LeBron James, Matthew Dellavedova, Tristan Thompson",14,67,73,70,76,2071,2160,3,3,0,89
"41400404","GSW","Andre Iguodala, David Lee, Harrison Barnes, Shaun Livingston, Stephen Curry",14,69,64,69,65,1891,1979,0,1,-1,88
"41400404","CLE","Iman Shumpert, James Jones, JR Smith, Matthew Dellavedova, Tristan Thompson",15,70,76,70,80,2160,2268,0,4,-4,108
"41400404","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Shaun Livingston, Stephen Curry",15,69,65,76,70,1979,2160,7,5,2,181
"41400404","CLE","Iman Shumpert, James Jones, JR Smith, LeBron James, Tristan Thompson",16,70,80,70,80,2268,2282,0,0,0,14
"41400404","GSW","Draymond Green, Harrison Barnes, Klay Thompson, Shaun Livingston, Stephen Curry",16,76,70,78,70,2160,2244,2,0,2,84
"41400404","CLE","Iman Shumpert, James Jones, JR Smith, LeBron James, Timofey Mozgov",17,70,80,74,85,2282,2416,4,5,-1,134
"41400404","GSW","David Lee, Harrison Barnes, Klay Thompson, Shaun Livingston, Stephen Curry",17,78,70,80,70,2244,2268,2,0,2,24
"41400404","CLE","James Jones, JR Smith, LeBron James, Matthew Dellavedova, Timofey Mozgov",18,74,85,74,85,2416,2416,0,0,0,0
"41400404","GSW","Draymond Green, Harrison Barnes, Klay Thompson, Shaun Livingston, Stephen Curry",18,80,70,85,74,2268,2416,5,4,1,148
"41400404","CLE","James Jones, LeBron James, Matthew Dellavedova, Timofey Mozgov, Tristan Thompson",19,74,85,77,90,2416,2529,3,5,-2,113
"41400404","GSW","Andre Iguodala, Draymond Green, Klay Thompson, Shaun Livingston, Stephen Curry",19,85,74,88,75,2416,2449,3,1,2,33
"41400404","CLE","James Jones, JR Smith, LeBron James, Timofey Mozgov, Tristan Thompson",20,77,90,77,90,2529,2529,0,0,0,0
"41400404","GSW","Andre Iguodala, David Lee, Klay Thompson, Shaun Livingston, Stephen Curry",20,88,75,93,79,2449,2616,5,4,1,167
"41400404","CLE","Iman Shumpert, JR Smith, LeBron James, Timofey Mozgov, Tristan Thompson",21,77,90,79,93,2529,2570,2,3,-1,41
"41400404","GSW","Andre Iguodala, Draymond Green, Klay Thompson, Shaun Livingston, Stephen Curry",21,93,79,98,79,2616,2694,5,0,5,78
"41400404","CLE","Iman Shumpert, JR Smith, LeBron James, Matthew Dellavedova, Timofey Mozgov",22,79,93,79,98,2570,2694,0,5,-5,124
"41400404","GSW","Andre Iguodala, Draymond Green, Klay Thompson, Leandro Barbosa, Shaun Livingston",22,98,79,100,79,2694,2752,2,0,2,58
"41400404","CLE","Iman Shumpert, James Jones, JR Smith, Matthew Dellavedova, Timofey Mozgov",23,79,98,79,98,2694,2694,0,0,0,0
"41400404","GSW","Draymond Green, Klay Thompson, Leandro Barbosa, Marreese Speights, Shaun Livingston",23,100,79,100,79,2752,2752,0,0,0,0
"41400404","CLE","Iman Shumpert, James Jones, JR Smith, Kendrick Perkins, Matthew Dellavedova",24,79,98,79,98,2694,2694,0,0,0,0
"41400404","GSW","Justin Holiday, Klay Thompson, Leandro Barbosa, Marreese Speights, Shaun Livingston",24,100,79,100,79,2752,2752,0,0,0,0
"41400404","CLE","James Jones, Joe Harris, JR Smith, Kendrick Perkins, Matthew Dellavedova",25,79,98,79,98,2694,2694,0,0,0,0
"41400404","GSW","Harrison Barnes, Justin Holiday, Leandro Barbosa, Marreese Speights, Shaun Livingston",25,100,79,102,80,2752,2808,2,1,1,56
"41400404","CLE","James Jones, Joe Harris, JR Smith, Kendrick Perkins, Mike Miller",26,79,98,82,103,2694,2880,3,5,-2,186
"41400404","GSW","James Michael McAdoo, Justin Holiday, Leandro Barbosa, Marreese Speights, Shaun Livingston",26,102,80,103,82,2808,2880,1,2,-1,72
"41400405","CLE","Iman Shumpert, LeBron James, Matthew Dellavedova, Timofey Mozgov, Tristan Thompson",0,0,0,2,8,0,291,2,8,-6,291
"41400405","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",0,0,0,10,7,0,386,10,7,3,386
"41400405","CLE","Iman Shumpert, JR Smith, LeBron James, Matthew Dellavedova, Tristan Thompson",1,2,8,11,16,291,500,9,8,1,209
"41400405","GSW","Andre Iguodala, Draymond Green, Klay Thompson, Shaun Livingston, Stephen Curry",1,10,7,16,14,386,525,6,7,-1,139
"41400405","CLE","Iman Shumpert, James Jones, JR Smith, LeBron James, Matthew Dellavedova",2,11,16,19,21,500,608,8,5,3,108
"41400405","GSW","Andre Iguodala, Draymond Green, Leandro Barbosa, Shaun Livingston, Stephen Curry",2,16,14,21,19,525,630,5,5,0,105
"41400405","CLE","Iman Shumpert, James Jones, JR Smith, LeBron James, Mike Miller",3,19,21,22,22,608,694,3,1,2,86
"41400405","GSW","Draymond Green, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Stephen Curry",3,21,19,22,22,630,694,1,3,-2,64
"41400405","CLE","Iman Shumpert, James Jones, JR Smith, Mike Miller, Tristan Thompson",4,22,22,22,22,694,720,0,0,0,26
"41400405","GSW","Draymond Green, Harrison Barnes, Klay Thompson, Shaun Livingston, Stephen Curry",4,22,22,22,22,694,720,0,0,0,26
"41400405","CLE","James Jones, JR Smith, LeBron James, Mike Miller, Tristan Thompson",5,22,22,33,28,720,916,11,6,5,196
"41400405","GSW","David Lee, Harrison Barnes, Klay Thompson, Leandro Barbosa, Shaun Livingston",5,22,22,22,25,720,790,0,3,-3,70
"41400405","CLE","James Jones, JR Smith, LeBron James, Matthew Dellavedova, Tristan Thompson",6,33,28,33,30,916,954,0,2,-2,38
"41400405","GSW","Andre Iguodala, David Lee, Klay Thompson, Leandro Barbosa, Shaun Livingston",6,22,25,28,33,790,916,6,8,-2,126
"41400405","CLE","Iman Shumpert, JR Smith, LeBron James, Matthew Dellavedova, Tristan Thompson",7,33,30,42,41,954,1210,9,11,-2,256
"41400405","GSW","Andre Iguodala, David Lee, Klay Thompson, Shaun Livingston, Stephen Curry",7,28,33,30,37,916,1022,2,4,-2,106
"41400405","CLE","James Jones, JR Smith, LeBron James, Matthew Dellavedova, Tristan Thompson",8,42,41,45,44,1210,1303,3,3,0,93
"41400405","GSW","Andre Iguodala, Draymond Green, Klay Thompson, Shaun Livingston, Stephen Curry",8,30,37,36,39,1022,1085,6,2,4,63
"41400405","CLE","James Jones, LeBron James, Matthew Dellavedova, Mike Miller, Tristan Thompson",9,45,44,50,51,1303,1437,5,7,-2,134
"41400405","GSW","Andre Iguodala, Draymond Green, Klay Thompson, Leandro Barbosa, Stephen Curry",9,36,39,44,43,1085,1245,8,4,4,160
"41400405","CLE","James Jones, JR Smith, LeBron James, Mike Miller, Tristan Thompson",10,50,51,50,51,1437,1440,0,0,0,3
"41400405","GSW","Andre Iguodala, David Lee, Klay Thompson, Leandro Barbosa, Stephen Curry",10,44,43,48,50,1245,1424,4,7,-3,179
"41400405","CLE","Iman Shumpert, JR Smith, LeBron James, Matthew Dellavedova, Tristan Thompson",11,50,51,61,60,1440,1806,11,9,2,366
"41400405","GSW","Andre Iguodala, Harrison Barnes, Klay Thompson, Leandro Barbosa, Stephen Curry",11,48,50,51,50,1424,1437,3,0,3,13
"41400405","CLE","Iman Shumpert, James Jones, JR Smith, LeBron James, Tristan Thompson",12,61,60,63,63,1806,1874,2,3,-1,68
"41400405","GSW","Andre Iguodala, Harrison Barnes, Klay Thompson, Shaun Livingston, Stephen Curry",12,51,50,51,50,1437,1440,0,0,0,3
"41400405","CLE","James Jones, JR Smith, LeBron James, Matthew Dellavedova, Tristan Thompson",13,63,63,65,69,1874,2052,2,6,-4,178
"41400405","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",13,51,50,60,61,1440,1806,9,11,-2,366
"41400405","CLE","Iman Shumpert, James Jones, JR Smith, Matthew Dellavedova, Tristan Thompson",14,65,69,67,71,2052,2123,2,2,0,71
"41400405","GSW","Andre Iguodala, Draymond Green, Klay Thompson, Shaun Livingston, Stephen Curry",14,60,61,63,63,1806,1925,3,2,1,119
"41400405","CLE","Iman Shumpert, James Jones, JR Smith, Matthew Dellavedova, Timofey Mozgov",15,67,71,67,73,2123,2160,0,2,-2,37
"41400405","GSW","Andre Iguodala, Draymond Green, Leandro Barbosa, Shaun Livingston, Stephen Curry",15,63,63,69,65,1925,2052,6,2,4,127
"41400405","CLE","Iman Shumpert, LeBron James, Matthew Dellavedova, Mike Miller, Timofey Mozgov",16,67,73,77,79,2160,2391,10,6,4,231
"41400405","GSW","Draymond Green, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Stephen Curry",16,69,65,69,66,2052,2065,0,1,-1,13
"41400405","CLE","Iman Shumpert, LeBron James, Matthew Dellavedova, Mike Miller, Tristan Thompson",17,77,79,80,85,2391,2473,3,6,-3,82
"41400405","GSW","David Lee, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Stephen Curry",17,69,66,73,67,2065,2125,4,1,3,60
"41400405","CLE","Iman Shumpert, JR Smith, LeBron James, Matthew Dellavedova, Tristan Thompson",18,80,85,86,96,2473,2717,6,11,-5,244
"41400405","GSW","Festus Ezeli, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Stephen Curry",18,73,67,73,67,2125,2160,0,0,0,35
"41400405","CLE","Iman Shumpert, James Jones, JR Smith, LeBron James, Matthew Dellavedova",19,86,96,89,97,2717,2746,3,1,2,29
"41400405","GSW","Andre Iguodala, Festus Ezeli, Harrison Barnes, Leandro Barbosa, Shaun Livingston",19,73,67,73,69,2160,2231,0,2,-2,71
"41400405","CLE","Iman Shumpert, JR Smith, LeBron James, Matthew Dellavedova, Tristan Thompson",20,89,97,89,102,2746,2821,0,5,-5,75
"41400405","GSW","Andre Iguodala, Festus Ezeli, Harrison Barnes, Klay Thompson, Shaun Livingston",20,73,69,75,75,2231,2317,2,6,-4,86
"41400405","CLE","Iman Shumpert, JR Smith, Matthew Dellavedova, Mike Miller, Tristan Thompson",21,89,102,91,104,2821,2880,2,2,0,59
"41400405","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Klay Thompson, Shaun Livingston",21,75,75,75,75,2317,2317,0,0,0,0
"41400405","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",22,75,75,97,89,2317,2758,22,14,8,441
"41400405","GSW","Draymond Green, Harrison Barnes, Klay Thompson, Shaun Livingston, Stephen Curry",23,97,89,97,89,2758,2762,0,0,0,4
"41400405","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",24,97,89,102,89,2762,2821,5,0,5,59
"41400405","GSW","Draymond Green, Harrison Barnes, Klay Thompson, Shaun Livingston, Stephen Curry",25,102,89,104,91,2821,2880,2,2,0,59
"41400406","CLE","Iman Shumpert, LeBron James, Matthew Dellavedova, Timofey Mozgov, Tristan Thompson",0,0,0,8,6,0,301,8,6,2,301
"41400406","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",0,0,0,15,11,0,503,15,11,4,503
"41400406","CLE","Iman Shumpert, JR Smith, LeBron James, Timofey Mozgov, Tristan Thompson",1,8,6,11,15,301,503,3,9,-6,202
"41400406","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Shaun Livingston, Stephen Curry",1,15,11,23,15,503,618,8,4,4,115
"41400406","CLE","JR Smith, LeBron James, Matthew Dellavedova, Timofey Mozgov, Tristan Thompson",2,11,15,15,23,503,618,4,8,-4,115
"41400406","GSW","Andre Iguodala, Festus Ezeli, Harrison Barnes, Shaun Livingston, Stephen Curry",2,23,15,23,15,618,653,0,0,0,35
"41400406","CLE","James Jones, JR Smith, LeBron James, Matthew Dellavedova, Tristan Thompson",3,15,23,15,23,618,653,0,0,0,35
"41400406","GSW","Festus Ezeli, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Stephen Curry",3,23,15,28,15,653,720,5,0,5,67
"41400406","CLE","Iman Shumpert, James Jones, JR Smith, Matthew Dellavedova, Tristan Thompson",4,15,23,15,28,653,720,0,5,-5,67
"41400406","GSW","Festus Ezeli, Harrison Barnes, Klay Thompson, Leandro Barbosa, Shaun Livingston",4,28,15,31,22,720,848,3,7,-4,128
"41400406","CLE","Iman Shumpert, James Jones, JR Smith, LeBron James, Timofey Mozgov",5,15,28,24,31,720,904,9,3,6,184
"41400406","GSW","Festus Ezeli, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Stephen Curry",5,31,22,31,24,848,904,0,2,-2,56
"41400406","CLE","Iman Shumpert, James Jones, LeBron James, Timofey Mozgov, Tristan Thompson",6,24,31,33,39,904,1193,9,8,1,289
"41400406","GSW","Andre Iguodala, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Stephen Curry",6,31,24,31,24,904,904,0,0,0,0
"41400406","CLE","Iman Shumpert, LeBron James, Matthew Dellavedova, Timofey Mozgov, Tristan Thompson",7,33,39,33,39,1193,1200,0,0,0,7
"41400406","GSW","Andre Iguodala, Draymond Green, Leandro Barbosa, Shaun Livingston, Stephen Curry",7,31,24,31,24,904,944,0,0,0,40
"41400406","CLE","JR Smith, LeBron James, Matthew Dellavedova, Timofey Mozgov, Tristan Thompson",8,33,39,33,39,1200,1223,0,0,0,23
"41400406","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Leandro Barbosa, Stephen Curry",8,31,24,32,27,944,1044,1,3,-2,100
"41400406","CLE","James Jones, JR Smith, LeBron James, Matthew Dellavedova, Tristan Thompson",9,33,39,43,45,1223,1440,10,6,4,217
"41400406","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Shaun Livingston, Stephen Curry",9,32,27,39,33,1044,1223,7,6,1,179
"41400406","CLE","Iman Shumpert, LeBron James, Matthew Dellavedova, Timofey Mozgov, Tristan Thompson",10,43,45,47,53,1440,1667,4,8,-4,227
"41400406","GSW","David Lee, Draymond Green, Harrison Barnes, Shaun Livingston, Stephen Curry",10,39,33,41,33,1223,1237,2,0,2,14
"41400406","CLE","Iman Shumpert, JR Smith, LeBron James, Matthew Dellavedova, Tristan Thompson",11,47,53,47,53,1667,1667,0,0,0,0
"41400406","GSW","David Lee, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Stephen Curry",11,41,33,43,35,1237,1296,2,2,0,59
"41400406","CLE","James Jones, JR Smith, LeBron James, Matthew Dellavedova, Tristan Thompson",12,47,53,51,61,1667,1849,4,8,-4,182
"41400406","GSW","Draymond Green, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Stephen Curry",12,43,35,45,43,1296,1440,2,8,-6,144
"41400406","CLE","Iman Shumpert, James Jones, JR Smith, LeBron James, Tristan Thompson",13,51,61,51,61,1849,1849,0,0,0,0
"41400406","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",13,45,43,56,51,1440,1778,11,8,3,338
"41400406","CLE","Iman Shumpert, JR Smith, LeBron James, Timofey Mozgov, Tristan Thompson",14,51,61,57,69,1849,2003,6,8,-2,154
"41400406","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Shaun Livingston, Stephen Curry",14,56,51,57,51,1778,1790,1,0,1,12
"41400406","CLE","Iman Shumpert, James Jones, JR Smith, LeBron James, Timofey Mozgov",15,57,69,59,73,2003,2113,2,4,-2,110
"41400406","GSW","Andre Iguodala, Draymond Green, Festus Ezeli, Shaun Livingston, Stephen Curry",15,57,51,71,58,1790,2068,14,7,7,278
"41400406","CLE","James Jones, JR Smith, LeBron James, Matthew Dellavedova, Timofey Mozgov",16,59,73,62,75,2113,2202,3,2,1,89
"41400406","GSW","Andre Iguodala, Draymond Green, Festus Ezeli, Leandro Barbosa, Shaun Livingston",16,71,58,73,59,2068,2113,2,1,1,45
"41400406","CLE","Iman Shumpert, James Jones, JR Smith, LeBron James, Timofey Mozgov",17,62,75,75,86,2202,2452,13,11,2,250
"41400406","GSW","Andre Iguodala, Festus Ezeli, Harrison Barnes, Leandro Barbosa, Shaun Livingston",17,73,59,73,59,2113,2113,0,0,0,0
"41400406","CLE","Iman Shumpert, James Jones, JR Smith, LeBron James, Tristan Thompson",18,75,86,81,94,2452,2612,6,8,-2,160
"41400406","GSW","Festus Ezeli, Harrison Barnes, Klay Thompson, Leandro Barbosa, Shaun Livingston",18,73,59,73,61,2113,2160,0,2,-2,47
"41400406","CLE","Iman Shumpert, JR Smith, LeBron James, Matthew Dellavedova, Tristan Thompson",19,81,94,89,100,2612,2819,8,6,2,207
"41400406","GSW","Draymond Green, Harrison Barnes, Klay Thompson, Leandro Barbosa, Shaun Livingston",19,73,61,75,64,2160,2234,2,3,-1,74
"41400406","CLE","James Jones, JR Smith, LeBron James, Matthew Dellavedova, Tristan Thompson",20,89,100,97,105,2819,2870,8,5,3,51
"41400406","GSW","Draymond Green, Harrison Barnes, Klay Thompson, Shaun Livingston, Stephen Curry",20,75,64,75,64,2234,2234,0,0,0,0
"41400406","CLE","James Jones, JR Smith, LeBron James, Mike Miller, Tristan Thompson",21,97,105,97,105,2870,2870,0,0,0,0
"41400406","GSW","Andre Iguodala, Draymond Green, Klay Thompson, Shaun Livingston, Stephen Curry",21,75,64,94,81,2234,2624,19,17,2,390
"41400406","CLE","James Jones, Joe Harris, JR Smith, Mike Miller, Tristan Thompson",22,97,105,97,105,2870,2880,0,0,0,10
"41400406","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Shaun Livingston, Stephen Curry",22,94,81,94,83,2624,2660,0,2,-2,36
"41400406","GSW","Draymond Green, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Stephen Curry",23,94,83,98,85,2660,2770,4,2,2,110
"41400406","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Shaun Livingston, Stephen Curry",24,98,85,105,97,2770,2880,7,12,-5,110
